1897.544038 2990.933752 3422.074500 -0.118620 0.992940
1896.854132 2990.851073 3422.769055 -0.119370 0.992850
1896.164294 2990.767867 3423.463611 -0.120139 0.992757
1895.474524 2990.684119 3424.158166 -0.120930 0.992661
1894.784827 2990.599815 3424.852721 -0.121740 0.992562
1894.095205 2990.514942 3425.547277 -0.122571 0.992460
1893.405661 2990.429485 3426.241832 -0.123423 0.992354
1892.716197 2990.343430 3426.936387 -0.124295 0.992245
1892.026818 2990.256763 3427.630943 -0.125187 0.992133
1891.337526 2990.169470 3428.325498 -0.126100 0.992018
1890.648324 2990.081536 3429.020054 -0.127033 0.991899
1889.959214 2989.992949 3429.714609 -0.127986 0.991776
1889.270200 2989.903693 3430.409164 -0.128960 0.991650
1888.581284 2989.813754 3431.103720 -0.129955 0.991520
1887.892470 2989.723119 3431.798275 -0.130969 0.991386
1887.203761 2989.631773 3432.492831 -0.132004 0.991249
1886.515158 2989.539703 3433.187386 -0.133060 0.991108
1885.826666 2989.446893 3433.881941 -0.134136 0.990963
1885.138287 2989.353331 3434.576497 -0.135232 0.990814
1884.450024 2989.259001 3435.271052 -0.136349 0.990661
1883.761881 2989.163890 3435.965608 -0.137486 0.990504
1883.073859 2989.067984 3436.660163 -0.138643 0.990342
1882.385962 2988.971269 3437.354718 -0.139821 0.990177
1881.698193 2988.873729 3438.049274 -0.141019 0.990007
1881.010554 2988.775353 3438.743829 -0.142237 0.989833
1880.323050 2988.676124 3439.438385 -0.143475 0.989654
1879.635681 2988.576030 3440.132940 -0.144734 0.989471
1878.948453 2988.475056 3440.827495 -0.146013 0.989283
1878.261366 2988.373188 3441.522051 -0.147313 0.989090
1877.574426 2988.270412 3442.216606 -0.148632 0.988893
1876.887633 2988.166713 3442.911162 -0.149972 0.988690
1876.200991 2988.062078 3443.605717 -0.151332 0.988483
1875.514504 2987.956493 3444.300272 -0.152713 0.988271
1874.828174 2987.849943 3444.994828 -0.154113 0.988053
1874.142004 2987.742415 3445.689383 -0.155534 0.987831
1873.455996 2987.633894 3446.383939 -0.156975 0.987603
1872.770154 2987.524366 3447.078494 -0.158436 0.987369
1872.084482 2987.413817 3447.773049 -0.159917 0.987130
1871.398980 2987.302233 3448.467605 -0.161418 0.986886
1870.713654 2987.189600 3449.162160 -0.162939 0.986636
1870.028505 2987.075904 3449.856716 -0.164481 0.986380
1869.343536 2986.961131 3450.551271 -0.166042 0.986119
1868.658751 2986.845266 3451.245826 -0.167624 0.985851
1867.974152 2986.728295 3451.940382 -0.169225 0.985577
1867.289742 2986.610205 3452.634937 -0.170846 0.985298
1866.605524 2986.490981 3453.329493 -0.172488 0.985012
1865.921502 2986.370609 3454.024048 -0.174149 0.984719
1865.237677 2986.249076 3454.718603 -0.175829 0.984421
1864.554053 2986.126367 3455.413159 -0.177503 0.984120
1863.870627 2986.002504 3456.107714 -0.179125 0.983826
1863.187389 2985.877539 3456.802270 -0.180669 0.983544
1862.504331 2985.751526 3457.496825 -0.182135 0.983274
1861.821444 2985.624521 3458.191380 -0.183522 0.983016
1861.138718 2985.496576 3458.885936 -0.184831 0.982770
1860.456145 2985.367748 3459.580491 -0.186061 0.982538
1859.773714 2985.238089 3460.275047 -0.187213 0.982319
1859.091418 2985.107655 3460.969602 -0.188286 0.982114
1858.409247 2984.976500 3461.664157 -0.189281 0.981923
1857.727192 2984.844679 3462.358713 -0.190199 0.981746
1857.045244 2984.712245 3463.053268 -0.191038 0.981583
1856.363393 2984.579253 3463.747824 -0.191798 0.981434
1855.681631 2984.445759 3464.442379 -0.192481 0.981301
1854.999948 2984.311815 3465.136934 -0.193086 0.981182
1854.318336 2984.177477 3465.831490 -0.193613 0.981078
1853.636785 2984.042799 3466.526045 -0.194062 0.980989
1852.955286 2983.907835 3467.220601 -0.194433 0.980916
1852.273831 2983.772639 3467.915156 -0.194726 0.980858
1851.592409 2983.637268 3468.609711 -0.194941 0.980815
1850.911012 2983.501773 3469.304267 -0.195079 0.980788
1850.229630 2983.366211 3469.998822 -0.195138 0.980776
1849.548256 2983.230635 3470.693378 -0.195120 0.980779
1848.866878 2983.095100 3471.387933 -0.195024 0.980799
1848.185489 2982.959660 3472.082488 -0.194850 0.980833
1847.504080 2982.824370 3472.777044 -0.194598 0.980883
1846.822640 2982.689284 3473.471599 -0.194268 0.980949
1846.141162 2982.554457 3474.166155 -0.193860 0.981029
1845.459635 2982.419943 3474.860710 -0.193374 0.981125
1844.778052 2982.285796 3475.555265 -0.192811 0.981236
1844.096402 2982.152071 3476.249821 -0.192169 0.981362
1843.414676 2982.018822 3476.944376 -0.191449 0.981503
1842.732866 2981.886103 3477.638932 -0.190651 0.981658
1842.050963 2981.753970 3478.333487 -0.189775 0.981828
1841.368957 2981.622476 3479.028042 -0.188821 0.982012
1840.686839 2981.491677 3479.722598 -0.187789 0.982209
1840.004600 2981.361625 3480.417153 -0.186678 0.982421
1839.322231 2981.232376 3481.111709 -0.185489 0.982646
1838.639723 2981.103985 3481.806264 -0.184221 0.982885
1837.957066 2980.976505 3482.500819 -0.182875 0.983136
1837.274253 2980.849991 3483.195375 -0.181451 0.983400
1836.591272 2980.724497 3483.889930 -0.179948 0.983676
1835.908116 2980.600078 3484.584486 -0.178366 0.983964
1835.224776 2980.476789 3485.279041 -0.176705 0.984264
1834.541241 2980.354683 3485.973596 -0.174966 0.984575
1833.857504 2980.233815 3486.668152 -0.173147 0.984896
1833.173555 2980.114240 3487.362707 -0.171250 0.985228
1832.489384 2979.996011 3488.057263 -0.169274 0.985569
1831.804983 2979.879185 3488.751818 -0.167218 0.985920
1831.120343 2979.763813 3489.446373 -0.165084 0.986280
1830.435454 2979.649952 3490.140929 -0.162877 0.986646
1829.750310 2979.537647 3490.835484 -0.160639 0.987013
1829.064911 2979.426893 3491.530040 -0.158419 0.987372
1828.379262 2979.317669 3492.224595 -0.156229 0.987721
1827.693367 2979.209953 3492.919150 -0.154070 0.988060
1827.007232 2979.103725 3493.613706 -0.151941 0.988390
1826.320859 2978.998964 3494.308261 -0.149842 0.988710
1825.634256 2978.895647 3495.002817 -0.147774 0.989021
1824.947424 2978.793753 3495.697372 -0.145736 0.989324
1824.260370 2978.693262 3496.391927 -0.143728 0.989617
1823.573097 2978.594151 3497.086483 -0.141751 0.989902
1822.885611 2978.496400 3497.781038 -0.139804 0.990179
1822.197915 2978.399988 3498.475593 -0.137888 0.990448
1821.510014 2978.304892 3499.170149 -0.136003 0.990708
1820.821913 2978.211092 3499.864704 -0.134148 0.990961
1820.133616 2978.118567 3500.559260 -0.132324 0.991207
1819.445127 2978.027294 3501.253815 -0.130531 0.991444
1818.756452 2977.937254 3501.948370 -0.128768 0.991675
1818.067595 2977.848423 3502.642926 -0.127036 0.991898
1817.378560 2977.760782 3503.337481 -0.125334 0.992115
1816.689351 2977.674309 3504.032037 -0.123664 0.992324
1815.999974 2977.588983 3504.726592 -0.122024 0.992527
1815.310432 2977.504781 3505.421147 -0.120415 0.992724
1814.620731 2977.421684 3506.115703 -0.118837 0.992914
1813.930875 2977.339669 3506.810258 -0.117289 0.993098
1813.240868 2977.258715 3507.504814 -0.115773 0.993276
1812.550715 2977.178802 3508.199369 -0.114287 0.993448
1811.860420 2977.099907 3508.893924 -0.112832 0.993614
1811.169988 2977.022010 3509.588480 -0.111408 0.993775
1810.479423 2976.945089 3510.283035 -0.110015 0.993930
1809.788730 2976.869123 3510.977591 -0.108653 0.994080
1809.097914 2976.794090 3511.672146 -0.107322 0.994224
1808.406978 2976.719969 3512.366701 -0.106021 0.994364
1807.715928 2976.646740 3513.061257 -0.104752 0.994498
1807.024768 2976.574380 3513.755812 -0.103513 0.994628
1806.333502 2976.502868 3514.450368 -0.102305 0.994753
1805.642136 2976.432183 3515.144923 -0.101128 0.994873
1804.950673 2976.362304 3515.839478 -0.099982 0.994989
1804.259117 2976.293210 3516.534034 -0.098867 0.995101
1803.567475 2976.224878 3517.228589 -0.097783 0.995208
1802.875749 2976.157289 3517.923145 -0.096730 0.995311
1802.183945 2976.090419 3518.617700 -0.095707 0.995410
1801.492066 2976.024249 3519.312255 -0.094716 0.995504
1800.800119 2975.958757 3520.006811 -0.093755 0.995595
1800.108106 2975.893922 3520.701366 -0.092826 0.995682
1799.416033 2975.829721 3521.395922 -0.091927 0.995766
1798.723905 2975.766135 3522.090477 -0.091059 0.995845
1798.031724 2975.703141 3522.785032 -0.090222 0.995922
1797.339497 2975.640719 3523.479588 -0.089416 0.995994
1796.647228 2975.578847 3524.174143 -0.088641 0.996064
1795.954921 2975.517503 3524.868699 -0.087897 0.996130
1795.262580 2975.456667 3525.563254 -0.087184 0.996192
1794.570211 2975.396317 3526.257809 -0.086502 0.996252
1793.877817 2975.336432 3526.952365 -0.085850 0.996308
1793.185403 2975.276991 3527.646920 -0.085230 0.996361
1792.492975 2975.217972 3528.341476 -0.084639 0.996412
1791.800534 2975.159354 3529.036031 -0.084077 0.996459
1791.108082 2975.101120 3529.730586 -0.083542 0.996504
1790.415621 2975.043250 3530.425142 -0.083033 0.996547
1789.723152 2974.985726 3531.119697 -0.082551 0.996587
1789.030675 2974.928529 3531.814253 -0.082096 0.996624
1788.338191 2974.871641 3532.508808 -0.081668 0.996660
1787.645703 2974.815042 3533.203363 -0.081267 0.996692
1786.953211 2974.758715 3533.897919 -0.080892 0.996723
1786.260715 2974.702640 3534.592474 -0.080544 0.996751
1785.568218 2974.646798 3535.287030 -0.080223 0.996777
1784.875720 2974.591172 3535.981585 -0.079928 0.996801
1784.183222 2974.535743 3536.676140 -0.079661 0.996822
1783.490726 2974.480491 3537.370696 -0.079420 0.996841
1782.798232 2974.425398 3538.065251 -0.079206 0.996858
1782.105742 2974.370446 3538.759807 -0.079019 0.996873
1781.413257 2974.315616 3539.454362 -0.078858 0.996886
1780.720778 2974.260889 3540.148917 -0.078725 0.996896
1780.028305 2974.206246 3540.843473 -0.078618 0.996905
1779.335841 2974.151669 3541.538028 -0.078538 0.996911
1778.643386 2974.097140 3542.232584 -0.078485 0.996915
1777.950941 2974.042639 3542.927139 -0.078459 0.996917
1777.258508 2973.988148 3543.621694 -0.078459 0.996917
1776.566087 2973.933648 3544.316250 -0.078487 0.996915
1775.873680 2973.879121 3545.010805 -0.078541 0.996911
1775.181287 2973.824547 3545.705361 -0.078622 0.996904
1774.488910 2973.769909 3546.399916 -0.078730 0.996896
1773.796550 2973.715188 3547.094471 -0.078865 0.996885
1773.104209 2973.660364 3547.789027 -0.079026 0.996873
1772.411886 2973.605420 3548.483582 -0.079214 0.996858
1771.719583 2973.550336 3549.178138 -0.079430 0.996840
1771.027302 2973.495094 3549.872693 -0.079672 0.996821
1770.335044 2973.439676 3550.567248 -0.079940 0.996800
1769.642809 2973.384062 3551.261804 -0.080236 0.996776
1768.950598 2973.328234 3551.956359 -0.080559 0.996750
1768.258413 2973.272174 3552.650915 -0.080908 0.996722
1767.566256 2973.215862 3553.345470 -0.081284 0.996691
1766.874126 2973.159280 3554.040025 -0.081687 0.996658
1766.182025 2973.102409 3554.734581 -0.082117 0.996623
1765.489954 2973.045231 3555.429136 -0.082573 0.996585
1764.797915 2972.987727 3556.123692 -0.083056 0.996545
1764.105908 2972.929879 3556.818247 -0.083567 0.996502
1763.413935 2972.871667 3557.512802 -0.084104 0.996457
1762.721996 2972.813073 3558.207358 -0.084667 0.996409
1762.030093 2972.754078 3558.901913 -0.085258 0.996359
1761.338226 2972.694665 3559.596469 -0.085875 0.996306
1760.646398 2972.634813 3560.291024 -0.086519 0.996250
1759.954608 2972.574504 3560.985579 -0.087190 0.996192
1759.262859 2972.513721 3561.680135 -0.087888 0.996130
1758.571151 2972.452443 3562.374690 -0.088612 0.996066
1757.879485 2972.390653 3563.069246 -0.089363 0.995999
1757.187863 2972.328332 3563.763801 -0.090141 0.995929
1756.496285 2972.265460 3564.458356 -0.090946 0.995856
1755.804753 2972.202020 3565.152912 -0.091777 0.995780
1755.113268 2972.137993 3565.847467 -0.092635 0.995700
1754.421830 2972.073360 3566.542022 -0.093520 0.995617
1753.730442 2972.008103 3567.236578 -0.094431 0.995531
1753.039103 2971.942202 3567.931133 -0.095369 0.995442
1752.347816 2971.875639 3568.625689 -0.096328 0.995350
1751.656581 2971.808404 3569.320244 -0.097295 0.995256
1750.965399 2971.740496 3570.014799 -0.098262 0.995161
1750.274272 2971.671916 3570.709355 -0.099228 0.995065
1749.583200 2971.602663 3571.403910 -0.100193 0.994968
1748.892184 2971.532740 3572.098466 -0.101158 0.994870
1748.201225 2971.462145 3572.793021 -0.102121 0.994772
1747.510325 2971.390881 3573.487576 -0.103084 0.994673
1746.819485 2971.318947 3574.182132 -0.104046 0.994572
1746.128705 2971.246344 3574.876687 -0.105008 0.994471
1745.437986 2971.173072 3575.571243 -0.105968 0.994370
1744.747330 2971.099133 3576.265798 -0.106928 0.994267
1744.056737 2971.024526 3576.960353 -0.107887 0.994163
1743.366209 2970.949253 3577.654909 -0.108845 0.994059
1742.675747 2970.873313 3578.349464 -0.109803 0.993953
1741.985351 2970.796708 3579.044020 -0.110760 0.993847
1741.295023 2970.719438 3579.738575 -0.111716 0.993740
1740.604763 2970.641503 3580.433130 -0.112671 0.993632
1739.914574 2970.562904 3581.127686 -0.113626 0.993524
1739.224454 2970.483642 3581.822241 -0.114579 0.993414
1738.534407 2970.403718 3582.516797 -0.115532 0.993304
1737.844433 2970.323131 3583.211352 -0.116484 0.993193
1737.154532 2970.241882 3583.905907 -0.117436 0.993080
1736.464706 2970.159972 3584.600463 -0.118387 0.992968
1735.774956 2970.077402 3585.295018 -0.119337 0.992854
1735.085283 2969.994171 3585.989574 -0.120286 0.992739
1734.395688 2969.910282 3586.684129 -0.121234 0.992624
1733.706171 2969.825733 3587.378684 -0.122182 0.992508
1733.016735 2969.740526 3588.073240 -0.123129 0.992391
1732.327380 2969.654662 3588.767795 -0.124076 0.992273
1731.638107 2969.568140 3589.462351 -0.125021 0.992154
1730.948916 2969.480962 3590.156906 -0.125966 0.992035
1730.259810 2969.393128 3590.851461 -0.126910 0.991914
1729.570789 2969.304638 3591.546017 -0.127854 0.991793
1728.881854 2969.215493 3592.240572 -0.128796 0.991671
1728.193006 2969.125694 3592.935128 -0.129738 0.991548
1727.504247 2969.035242 3593.629683 -0.130679 0.991425
1726.815576 2968.944136 3594.324238 -0.131620 0.991300
1726.126996 2968.852377 3595.018794 -0.132560 0.991175
1725.438507 2968.759966 3595.713349 -0.133499 0.991049
1724.750111 2968.666904 3596.407905 -0.134437 0.990922
1724.061808 2968.573191 3597.102460 -0.135375 0.990794
1723.373599 2968.478828 3597.797015 -0.136312 0.990666
1722.685485 2968.383815 3598.491571 -0.137248 0.990537
1721.997468 2968.288152 3599.186126 -0.138184 0.990407
1721.309548 2968.191841 3599.880682 -0.139119 0.990276
1720.621727 2968.094882 3600.575237 -0.140053 0.990144
1719.934005 2967.997275 3601.269792 -0.140986 0.990012
1719.246384 2967.899021 3601.964348 -0.141919 0.989878
1718.558864 2967.800121 3602.658903 -0.142851 0.989744
1717.871447 2967.700575 3603.353459 -0.143782 0.989609
1717.184133 2967.600383 3604.048014 -0.144713 0.989474
1716.496924 2967.499547 3604.742569 -0.145642 0.989337
1715.809820 2967.398069 3605.437125 -0.146560 0.989202
1715.122820 2967.295960 3606.131680 -0.147460 0.989068
1714.435920 2967.193234 3606.826236 -0.148342 0.988936
1713.749119 2967.089904 3607.520791 -0.149203 0.988807
1713.062414 2966.985982 3608.215346 -0.150046 0.988679
1712.375802 2966.881484 3608.909902 -0.150869 0.988554
1711.689282 2966.776421 3609.604457 -0.151672 0.988431
1711.002852 2966.670808 3610.299013 -0.152457 0.988310
1710.316508 2966.564657 3610.993568 -0.153221 0.988192
1709.630248 2966.457983 3611.688123 -0.153967 0.988076
1708.944070 2966.350797 3612.382679 -0.154693 0.987963
1708.257972 2966.243114 3613.077234 -0.155400 0.987852
1707.571951 2966.134948 3613.771790 -0.156087 0.987743
1706.886005 2966.026310 3614.466345 -0.156756 0.987637
1706.200132 2965.917215 3615.160900 -0.157404 0.987534
1705.514328 2965.807677 3615.855456 -0.158034 0.987434
1704.828593 2965.697707 3616.550011 -0.158644 0.987336
1704.142923 2965.587321 3617.244567 -0.159235 0.987241
1703.457316 2965.476530 3617.939122 -0.159806 0.987148
1702.771769 2965.365349 3618.633677 -0.160359 0.987059
1702.086281 2965.253790 3619.328233 -0.160892 0.986972
1701.400849 2965.141868 3620.022788 -0.161405 0.986888
1700.715471 2965.029595 3620.717344 -0.161899 0.986807
1700.030143 2964.916984 3621.411899 -0.162374 0.986729
1699.344865 2964.804050 3622.106454 -0.162830 0.986654
1698.659633 2964.690805 3622.801010 -0.163267 0.986582
1697.974445 2964.577263 3623.495565 -0.163684 0.986513
1697.289299 2964.463438 3624.190121 -0.164082 0.986447
1696.604193 2964.349341 3624.884676 -0.164460 0.986384
1695.919123 2964.234987 3625.579231 -0.164820 0.986324
1695.234089 2964.120390 3626.273787 -0.165160 0.986267
1694.549086 2964.005562 3626.968342 -0.165480 0.986213
1693.864113 2963.890517 3627.662898 -0.165782 0.986162
1693.179169 2963.775268 3628.357453 -0.166064 0.986115
1692.494249 2963.659828 3629.052008 -0.166327 0.986071
1691.809352 2963.544211 3629.746564 -0.166571 0.986029
1691.124476 2963.428431 3630.441119 -0.166795 0.985992
1690.439617 2963.312500 3631.135675 -0.167001 0.985957
1689.754775 2963.196432 3631.830230 -0.167187 0.985925
1689.069946 2963.080240 3632.524785 -0.167354 0.985897
1688.385128 2962.963938 3633.219341 -0.167501 0.985872
1687.700318 2962.847538 3633.913896 -0.167629 0.985850
1687.015515 2962.731055 3634.608452 -0.167739 0.985832
1686.330716 2962.614501 3635.303007 -0.167828 0.985816
1685.645919 2962.497891 3635.997562 -0.167899 0.985804
1684.961120 2962.381236 3636.692118 -0.167950 0.985795
1684.276319 2962.264552 3637.386673 -0.167983 0.985790
1683.591512 2962.147850 3638.081228 -0.167995 0.985788
1682.906697 2962.031144 3638.775784 -0.167989 0.985789
1682.221872 2961.914448 3639.470339 -0.167964 0.985793
1681.537034 2961.797775 3640.164895 -0.167919 0.985801
1680.852181 2961.681138 3640.859450 -0.167855 0.985812
1680.167311 2961.564551 3641.554005 -0.167772 0.985826
1679.482421 2961.448027 3642.248561 -0.167669 0.985843
1678.797509 2961.331580 3642.943116 -0.167545 0.985864
1678.112573 2961.215225 3643.637672 -0.167396 0.985890
1677.427611 2961.098983 3644.332227 -0.167219 0.985920
1676.742620 2960.982871 3645.026782 -0.167016 0.985954
1676.057599 2960.866910 3645.721338 -0.166785 0.985993
1675.372545 2960.751117 3646.415893 -0.166528 0.986037
1674.687456 2960.635512 3647.110449 -0.166243 0.986085
1674.002331 2960.520113 3647.805004 -0.165932 0.986137
1673.317167 2960.404941 3648.499559 -0.165593 0.986194
1672.631963 2960.290013 3649.194115 -0.165228 0.986255
1671.946715 2960.175349 3649.888670 -0.164835 0.986321
1671.261422 2960.060967 3650.583226 -0.164415 0.986391
1670.576083 2959.946887 3651.277781 -0.163968 0.986466
1669.890694 2959.833128 3651.972336 -0.163494 0.986544
1669.205254 2959.719708 3652.666892 -0.162993 0.986627
1668.519761 2959.606646 3653.361447 -0.162465 0.986714
1667.834212 2959.493962 3654.056003 -0.161910 0.986806
1667.148606 2959.381675 3654.750558 -0.161327 0.986901
1666.462941 2959.269803 3655.445113 -0.160718 0.987000
1665.777214 2959.158365 3656.139669 -0.160081 0.987104
1665.091424 2959.047381 3656.834224 -0.159417 0.987211
1664.405568 2958.936868 3657.528780 -0.158726 0.987323
1663.719644 2958.826847 3658.223335 -0.158008 0.987438
1663.033650 2958.717337 3658.917890 -0.157263 0.987557
1662.347584 2958.608355 3659.612446 -0.156490 0.987680
1661.661445 2958.499922 3660.307001 -0.155690 0.987806
1660.975229 2958.392055 3661.001557 -0.154863 0.987936
1660.288936 2958.284775 3661.696112 -0.154009 0.988069
1659.602562 2958.178100 3662.390667 -0.153127 0.988206
1658.916106 2958.072049 3663.085223 -0.152218 0.988347
1658.229566 2957.966640 3663.779778 -0.151282 0.988491
1657.542939 2957.861894 3664.474334 -0.150319 0.988638
1656.856224 2957.757829 3665.168889 -0.149328 0.988788
1656.169418 2957.654463 3665.863444 -0.148310 0.988941
1655.482520 2957.551816 3666.558000 -0.147265 0.989097
1654.795527 2957.449907 3667.252555 -0.146192 0.989256
1654.108437 2957.348755 3667.947111 -0.145092 0.989418
1653.421249 2957.248379 3668.641666 -0.143964 0.989583
1652.733959 2957.148797 3669.336221 -0.142809 0.989750
1652.046567 2957.050029 3670.030777 -0.141627 0.989920
1651.359070 2956.952093 3670.725332 -0.140417 0.990092
1650.671466 2956.855009 3671.419888 -0.139180 0.990267
1649.983752 2956.758796 3672.114443 -0.137915 0.990444
1649.295927 2956.663472 3672.808998 -0.136623 0.990623
1648.607989 2956.569056 3673.503554 -0.135303 0.990804
1647.919936 2956.475568 3674.198109 -0.133956 0.990987
1647.231765 2956.383027 3674.892665 -0.132581 0.991172
1646.543475 2956.291451 3675.587220 -0.131179 0.991359
1645.855063 2956.200859 3676.281775 -0.129749 0.991547
1645.166528 2956.111270 3676.976331 -0.128292 0.991736
1644.477867 2956.022704 3677.670886 -0.126809 0.991927
1643.789078 2955.935175 3678.365442 -0.125326 0.992116
1643.100164 2955.848670 3679.059997 -0.123876 0.992298
1642.411127 2955.763156 3679.754552 -0.122470 0.992472
1641.721973 2955.678603 3680.449108 -0.121108 0.992639
1641.032703 2955.594979 3681.143663 -0.119792 0.992799
1640.343322 2955.512254 3681.838219 -0.118520 0.992952
1639.653833 2955.430396 3682.532774 -0.117292 0.993097
1638.964239 2955.349373 3683.227329 -0.116110 0.993236
1638.274546 2955.269156 3683.921885 -0.114972 0.993369
1637.584755 2955.189713 3684.616440 -0.113879 0.993495
1636.894870 2955.111011 3685.310996 -0.112831 0.993614
1636.204896 2955.033022 3686.005551 -0.111827 0.993728
1635.514835 2954.955712 3686.700106 -0.110868 0.993835
1634.824692 2954.879052 3687.394662 -0.109954 0.993937
1634.134469 2954.803009 3688.089217 -0.109085 0.994032
1633.444171 2954.727553 3688.783773 -0.108261 0.994122
1632.753800 2954.652653 3689.478328 -0.107482 0.994207
1632.063361 2954.578276 3690.172883 -0.106747 0.994286
1631.372857 2954.504394 3690.867439 -0.106058 0.994360
1630.682292 2954.430973 3691.561994 -0.105413 0.994429
1629.991669 2954.357983 3692.256550 -0.104813 0.994492
1629.300992 2954.285392 3692.951105 -0.104258 0.994550
1628.610264 2954.213170 3693.645660 -0.103748 0.994604
1627.919490 2954.141286 3694.340216 -0.103283 0.994652
1627.228671 2954.069708 3695.034771 -0.102863 0.994696
1626.537813 2953.998404 3695.729327 -0.102488 0.994734
1625.846919 2953.927345 3696.423882 -0.102158 0.994768
1625.155991 2953.856498 3697.118437 -0.101872 0.994797
1624.465035 2953.785833 3697.812993 -0.101632 0.994822
1623.774053 2953.715318 3698.507548 -0.101436 0.994842
1623.083049 2953.644923 3699.202104 -0.101286 0.994857
1622.392026 2953.574615 3699.896659 -0.101180 0.994868
1621.700989 2953.504365 3700.591214 -0.101119 0.994874
1621.009940 2953.434140 3701.285770 -0.101104 0.994876
1620.318883 2953.363909 3701.980325 -0.101133 0.994873
1619.627822 2953.293642 3702.674881 -0.101207 0.994865
1618.936761 2953.223307 3703.369436 -0.101326 0.994853
1618.245703 2953.152873 3704.063991 -0.101490 0.994837
1617.554651 2953.082309 3704.758547 -0.101698 0.994815
1616.863609 2953.011584 3705.453102 -0.101952 0.994789
1616.172581 2952.940666 3706.147658 -0.102251 0.994759
1615.481571 2952.869525 3706.842213 -0.102594 0.994723
1614.790581 2952.798129 3707.536768 -0.102983 0.994683
1614.099615 2952.726447 3708.231324 -0.103416 0.994638
1613.408678 2952.654448 3708.925879 -0.103894 0.994588
1612.717772 2952.582100 3709.620434 -0.104417 0.994534
1612.026901 2952.509373 3710.314990 -0.104985 0.994474
1611.336069 2952.436236 3711.009545 -0.105598 0.994409
1610.645279 2952.362656 3711.704101 -0.106256 0.994339
1609.954536 2952.288604 3712.398656 -0.106958 0.994264
1609.263841 2952.214047 3713.093211 -0.107706 0.994183
1608.573200 2952.138956 3713.787767 -0.108498 0.994097
1607.882615 2952.063298 3714.482322 -0.109335 0.994005
1607.192090 2951.987042 3715.176878 -0.110216 0.993908
1606.501629 2951.910157 3715.871433 -0.111143 0.993804
1605.811235 2951.832613 3716.565988 -0.112114 0.993695
1605.120912 2951.754377 3717.260544 -0.113130 0.993580
1604.430664 2951.675419 3717.955099 -0.114191 0.993459
1603.740493 2951.595708 3718.649655 -0.115296 0.993331
1603.050405 2951.515212 3719.344210 -0.116446 0.993197
1602.360401 2951.433900 3720.038765 -0.117641 0.993056
1601.670486 2951.351742 3720.733321 -0.118881 0.992909
1600.980663 2951.268705 3721.427876 -0.120165 0.992754
1600.290937 2951.184759 3722.122432 -0.121493 0.992592
1599.601309 2951.099872 3722.816987 -0.122866 0.992423
1598.911785 2951.014014 3723.511542 -0.124279 0.992247
1598.222367 2950.927159 3724.206098 -0.125700 0.992068
1597.533053 2950.839322 3724.900653 -0.127090 0.991891
1596.843842 2950.750531 3725.595209 -0.128436 0.991718
1596.154730 2950.660816 3726.289764 -0.129740 0.991548
1595.465714 2950.570208 3726.984319 -0.131001 0.991382
1594.776792 2950.478736 3727.678875 -0.132218 0.991221
1594.087960 2950.386430 3728.373430 -0.133393 0.991063
1593.399217 2950.293320 3729.067986 -0.134526 0.990910
1592.710558 2950.199435 3729.762541 -0.135615 0.990762
1592.021982 2950.104805 3730.457096 -0.136662 0.990618
1591.333486 2950.009460 3731.151652 -0.137665 0.990479
1590.645066 2949.913429 3731.846207 -0.138627 0.990345
1589.956720 2949.816743 3732.540763 -0.139545 0.990216
1589.268446 2949.719430 3733.235318 -0.140421 0.990092
1588.580239 2949.621522 3733.929873 -0.141254 0.989973
1587.892098 2949.523047 3734.624429 -0.142044 0.989860
1587.204020 2949.424035 3735.318984 -0.142792 0.989753
1586.516002 2949.324517 3736.013540 -0.143497 0.989651
1585.828040 2949.224521 3736.708095 -0.144160 0.989554
1585.140133 2949.124078 3737.402650 -0.144780 0.989464
1584.452278 2949.023217 3738.097206 -0.145358 0.989379
1583.764470 2948.921968 3738.791761 -0.145893 0.989300
1583.076709 2948.820360 3739.486317 -0.146385 0.989228
1582.388991 2948.718425 3740.180872 -0.146835 0.989161
1581.701313 2948.616191 3740.875427 -0.147243 0.989100
1581.013672 2948.513687 3741.569983 -0.147608 0.989046
1580.326066 2948.410945 3742.264538 -0.147931 0.988998
1579.638492 2948.307993 3742.959094 -0.148211 0.988956
1578.950946 2948.204861 3743.653649 -0.148449 0.988920
1578.263427 2948.101579 3744.348204 -0.148644 0.988891
1577.575931 2947.998177 3745.042760 -0.148797 0.988868
1576.888456 2947.894684 3745.737315 -0.148907 0.988851
1576.200998 2947.791131 3746.431871 -0.148975 0.988841
1575.513555 2947.687547 3747.126426 -0.149001 0.988837
1574.826125 2947.583961 3747.820981 -0.148984 0.988840
1574.138703 2947.480404 3748.515537 -0.148925 0.988849
1573.451288 2947.376905 3749.210092 -0.148823 0.988864
1572.763877 2947.273495 3749.904648 -0.148679 0.988886
1572.076467 2947.170201 3750.599203 -0.148492 0.988914
1571.389054 2947.067056 3751.293758 -0.148263 0.988948
1570.701637 2946.964087 3751.988314 -0.147991 0.988989
1570.014212 2946.861326 3752.682869 -0.147677 0.989036
1569.326777 2946.758801 3753.377425 -0.147321 0.989089
1568.639329 2946.656543 3754.071980 -0.146921 0.989148
1567.951864 2946.554581 3754.766535 -0.146480 0.989214
1567.264381 2946.452945 3755.461091 -0.145996 0.989285
1566.576876 2946.351664 3756.155646 -0.145469 0.989363
